,Unnamed: 0,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,ABSLFC,FC,ProteinSymbol
977,MAP_0957c,39.7847022664221,-1.30444944565295,0.487048420239582,-2.67827466725236,0.0074002506154466,0.025351059337253,1.30444944565295,-2.46989454510091,Hypothetical Protein
978,MAP_0281,201.459217785554,-0.594713769403376,0.222422005597122,-2.6738081414507,0.0074995342877662,0.0256294180587523,0.594713769403376,-1.51017293763206,Hypothetical Protein
979,MAP_3798c,55.7343312431369,0.940328165284576,0.351964362936974,2.67165731620665,0.00754776840483,0.0257323998773782,0.940328165284576,1.91896468984701,Hypothetical Protein
980,MAP_0504c,43.2657198059276,1.27526539481643,0.477862584587855,2.66868642983697,0.0076148505297691,0.0259403654228956,1.27526539481643,2.4204333947715,fadE32
981,MAP_0629c,163.151837025901,-0.734914445738508,0.275556406696928,-2.6670199925593,0.0076527119340622,0.0260277642733455,0.734914445738508,-1.66429877075826,Hypothetical Protein
982,MAP_3147,36.6696255346244,-1.21241977808277,0.455372603840797,-2.66247852386535,0.007756751922068,0.0263396074423728,1.21241977808277,-2.31725976273241,Hypothetical Protein
983,MAP_0513c,103.769100378784,0.890287824585029,0.334709546181335,2.65988178330205,0.0078168082403056,0.0265118336132172,0.890287824585029,1.85354587819462,Hypothetical Protein
984,MAP_1450c,75.7385843614725,-0.997091807805188,0.374881995767325,-2.6597484516809,0.0078199030915421,0.0265118336132172,0.997091807805188,-1.99597245030095,Hypothetical Protein
985,MAP_0562,212.66125981093,-0.629974183575559,0.23809921101259,-2.64584742173819,0.0081486561948348,0.0274735325462219,0.629974183575559,-1.54753730076178,Hypothetical Protein
986,MAP_0507,171.949934459393,0.635732771053265,0.240679645384748,2.64140646392008,0.0082562601299942,0.0277704648694207,0.635732771053265,1.55372671568062,fadE30
987,MAP_0671,165.396824089889,0.80047124985746,0.303389866071496,2.63842448075976,0.0083292249827882,0.02793836921725,0.80047124985746,1.74166994235327,Hypothetical Protein
988,MAP_3068,270.151550465417,1.37264113288767,0.520275633434834,2.63829601979543,0.008332381159283,0.02793836921725,1.37264113288767,2.5894417998286,Hypothetical Protein
989,MAP_0382c,147.816792959612,1.1435230780425,0.434013438714551,2.63476421704671,0.0084195746709821,0.028186409710941,1.1435230780425,2.20919853840589,Hypothetical Protein
990,MAP_3522,92.6712143399736,0.78190195020787,0.297309607415925,2.62992493583976,0.0085403723323905,0.0285683827432517,0.78190195020787,1.71939611330534,oxyS
991,MAP_2778c,690.066666263959,0.791801795865915,0.301164142909929,2.62913701550029,0.008560186341475,0.0285898157763439,0.791801795865915,1.73123526957185,Hypothetical Protein
992,MAP_0589c,19.2926382887189,-1.77315964639481,0.675026091877699,-2.62680164178908,0.0086191561621063,0.0287417521746549,1.77315964639481,-3.41801717510976,Hypothetical Protein
993,MAP_0958c,59.9013274341825,-1.16363289042593,0.44313305358369,-2.62592212658352,0.0086414584956674,0.0287936097531419,1.16363289042593,-2.24020831028386,Hypothetical Protein
994,MAP_3217c,22.116548070864,2.77551640371829,1.05721697459207,2.62530442702098,0.008657152651387,0.0288233849009881,2.77551640371829,6.8472106833518,Hypothetical Protein
995,MAP_2785c,251.400996268692,-0.597782697267751,0.228612914817947,-2.61482470377401,0.0089273260231606,0.0295613707211025,0.597782697267751,-1.51338882497516,Hypothetical Protein
996,MAP_1606c,207.554681968411,-0.740452471903889,0.284336948409558,-2.60413736605678,0.0092105832993157,0.0303813903879208,0.740452471903889,-1.67069973762866,Hypothetical Protein
997,MAP_3715,235.671957155124,-0.597775641649454,0.229584193727443,-2.60373169399945,0.009221491515256,0.0303938650019837,0.597775641649454,-1.51338142364122,Hypothetical Protein
998,MAP_1252c,168.73137912073,-0.667825958870349,0.256586630081323,-2.60273093207813,0.0092484505683827,0.03043568030413,0.667825958870349,-1.58867713678863,Hypothetical Protein
999,MAP_2904,111.501683511949,-0.81871224963692,0.314531883989843,-2.60295471241751,0.0092424161575563,0.03043568030413,0.81871224963692,-1.7638308933224,echA16
1000,MAP_2522,61.7220708423362,1.65160625168823,0.637818969777523,2.58945928225422,0.009612679030785,0.0315369815894601,1.65160625168823,3.14183246334773,lprE
1001,MAP_4036,26.4882936680009,2.00587457580544,0.774946909639249,2.58840257423468,0.0096422218570891,0.0316095897159763,2.00587457580544,4.01632098916541,Hypothetical Protein
1002,MAP_0227c,67.4727281255208,-1.33661983849173,0.516694827443607,-2.58686514263123,0.009685349028636,0.0316969975343068,1.33661983849173,-2.52558892342305,Hypothetical Protein
1003,MAP_3744,60.5280599476755,-0.987304921846141,0.3816913662974,-2.58665772669552,0.0096911804888009,0.0316969975343068,0.987304921846141,-1.98247809033149,Hypothetical Protein
1004,MAP_2928c,156.354741958895,0.661140434801198,0.255986744478634,2.58271355474963,0.0098026673458957,0.032037069908234,0.661140434801198,1.58133215572956,Hypothetical Protein
1005,MAP_2346c,173.433894016699,-0.729212302749956,0.282622629313184,-2.58016247503625,0.0098753840435016,0.0322500099123542,0.729212302749956,-1.65773373823843,Hypothetical Protein
1006,MAP_0009,50.1880208459662,-0.922002935493306,0.357467322495897,-2.5792649494665,0.0099010814231758,0.0323091907190856,0.922002935493306,-1.894743996485,Hypothetical Protein
1007,MAP_0130,705.127887135979,0.683830845729377,0.265494150832854,2.57569081497352,0.0100040057328375,0.0326087239752851,0.683830845729377,1.60639963403315,Hypothetical Protein
1008,MAP_3628c,139.489982316621,0.60061637918885,0.233199532019982,2.5755471033166,0.010008164052438,0.0326087239752851,0.60061637918885,1.51636428188075,Hypothetical Protein
1009,MAP_1432,116.493102429437,-0.755342488591207,0.294147984444764,-2.567899589783,0.0102316788649965,0.0332861253693442,0.755342488591207,-1.68803227512236,Hypothetical Protein
1010,MAP_2054c,225.485110787368,0.697614963544802,0.271652788189359,2.56803903318864,0.0102275638837197,0.0332861253693442,0.697614963544802,1.62182141044624,Hypothetical Protein
1011,MAP_3059c,27.1337300442011,1.65018457923766,0.643316490689051,2.56512090568386,0.0103139858328256,0.033477282783106,1.65018457923766,3.13873793784593,Hypothetical Protein
1012,MAP_2520c,99.6895060292158,-0.699696311679262,0.27297105964542,-2.56326188053834,0.0103693802166669,0.0336314879270603,0.699696311679262,-1.62416286929993,Hypothetical Protein
1013,MAP_2999,2301.81688820101,-0.8206483312422,0.320259928747368,-2.56244461944397,0.0103938162552219,0.0336851263894539,0.8206483312422,-1.76619952485551,Hypothetical Protein
1014,MAP_0570,148.073494825232,-0.653114705299773,0.255567777164408,-2.55554402259257,0.010602194908989,0.0342528004212788,0.653114705299773,-1.57255960983749,Hypothetical Protein
1015,MAP_3337,32.5090541785958,-1.28093541015235,0.502420496553178,-2.54952857007251,0.0107868672358753,0.0347739899932034,1.28093541015235,-2.42996479119299,fadA6
1016,MAP_2523c,73.893578982664,-0.770090726383284,0.303034597832973,-2.54126338012316,0.0110452680441966,0.0355532590252819,0.770090726383284,-1.70537702575994,Hypothetical Protein
1017,MAP_0703,86.3475960509546,1.1839030989252,0.466316373547564,2.53884093736298,0.0111220376812335,0.0357464134969563,1.1839030989252,2.27190592800924,Hypothetical Protein
1018,MAP_3720,170.760180453296,-0.728309034296391,0.286838862546659,-2.53908772273813,0.0111141951804663,0.0357464134969563,0.728309034296391,-1.65669615933735,Hypothetical Protein
1019,MAP_0238c,183.134014421095,0.650208976845116,0.256140374495159,2.53848686731504,0.0111332981273372,0.0357556600249196,0.650208976845116,1.56939550895445,Hypothetical Protein
1020,MAP_4083,22.7608866422038,-2.65672675568354,1.05063598940215,-2.52868432309777,0.0114490951281025,0.0367145794897424,2.65672675568354,-6.3060069309117,Hypothetical Protein
1021,MAP_1433c,98.80101901016,-0.824315239451304,0.326608981722166,-2.52385967803089,0.0116074250875973,0.0371541997579153,0.824315239451304,-1.77069439660788,Hypothetical Protein
1022,MAP_4076,276.387863893383,0.804191795686497,0.318795749235041,2.52259259295702,0.0116493277038312,0.0372446646602997,0.804191795686497,1.74616730692806,Hypothetical Protein
1023,MAP_0327,68.5810996476489,1.03019046794228,0.408536549247944,2.52166047282357,0.0116802386208291,0.0373155188897647,1.03019046794228,2.04229386198471,Hypothetical Protein
1024,MAP_1741c,645.724324132778,0.872568276651348,0.346425436716776,2.51877657980619,0.0117763354378732,0.0375662458059307,0.872568276651348,1.83091939220914,Hypothetical Protein
1025,MAP_3385,280.816478621933,0.657902289621374,0.261509747518861,2.51578495969418,0.0118767623041338,0.037858289407422,0.657902289621374,1.57778681825575,Hypothetical Protein
1026,MAP_2113c,32.5958601342005,1.82679827706723,0.726846668922216,2.51332000981176,0.0119600790575384,0.0380669680450757,1.82679827706723,3.54748916293212,Hypothetical Protein
1027,MAP_3580c,36.2236558589531,1.66694537626255,0.664334668362521,2.50919522290068,0.0121006587649972,0.038485689509853,1.66694537626255,3.17541549294951,Hypothetical Protein
1028,MAP_2923,159.665651438066,0.608113596542308,0.242396425603026,2.50875645145948,0.0121156986768324,0.0385048098783087,0.608113596542308,1.52426484489193,gorA
1029,MAP_2714c,120.995203937152,-0.618133110763941,0.246881093258624,-2.50376852518393,0.012287839661327,0.0389647852457693,0.618133110763941,-1.53488770642048,pgsA
1030,MAP_4070c,247.520408061857,0.675461194941463,0.27001453475523,2.50157346364251,0.0123642787359299,0.0391780451773707,0.675461194941463,1.59710724792967,Hypothetical Protein
1031,MAP_0287,166.296533126888,-0.6625997274113,0.266134017503375,-2.48972203413605,0.0127843037110155,0.0403291829345275,0.6625997274113,-1.58293248964936,Hypothetical Protein
1032,MAP_2641c,197.418491800435,0.585240158894488,0.235042531037212,2.48993301898128,0.0127767171802417,0.0403291829345275,0.585240158894488,1.50028871475184,Hypothetical Protein
1033,MAP_0314,105.253320063318,0.70583805596482,0.283579054980973,2.48903451636151,0.0128090529399445,0.0403773915660483,0.70583805596482,1.63109188462254,Hypothetical Protein
1034,MAP_3547c,133.536805237982,-0.588057650467527,0.23642942393923,-2.48724393381205,0.0128737093487836,0.0405512336577267,0.588057650467527,-1.50322154598774,Hypothetical Protein
1035,MAP_2524c,40.1837333085061,-0.973293972131798,0.392671769688974,-2.47864513637617,0.0131882443673986,0.0414196334513659,0.973293972131798,-1.963318144346,Hypothetical Protein
1036,MAP_2477c,43.0503879815419,0.999059980616155,0.403142556503824,2.47818039673189,0.0132054359712581,0.0414431084749195,0.999059980616155,1.99869728088243,Hypothetical Protein
1037,MAP_0632,23.286442711979,1.97319009958572,0.796600741411727,2.47701263256277,0.0132487212644265,0.0415483795535139,1.97319009958572,3.9263535851306,pepC
1038,MAP_3136c,64.0258181714437,0.857695763035498,0.346645153295223,2.4742759414987,0.0133506534514062,0.0418065616521641,0.857695763035498,1.81214168999699,Hypothetical Protein
1039,MAP_1762c,122.356251979865,0.675813665184521,0.273836694768793,2.46794413639533,0.0135891525202469,0.0423667657155359,0.675813665184521,1.5974974908678,Hypothetical Protein
1040,MAP_4244,36.0275757811649,1.47153720970805,0.597978426951902,2.46085334082865,0.0138607012283933,0.0431188116258915,1.47153720970805,2.77317221243113,Hypothetical Protein
1041,MAP_2576c,83.5637776179311,1.12180297988609,0.456138850332706,2.45934539245638,0.013919063520094,0.0432688089746362,1.12180297988609,2.17618767429275,PE
1042,MAP_3501,28.9185536847339,1.34889646991572,0.548736946817129,2.45818415862064,0.0139641546337413,0.0433773630829619,1.34889646991572,2.54717215498052,Hypothetical Protein
1043,MAP_0848,213.854533684174,-0.972762071906988,0.395772036058986,-2.45788480053707,0.0139757996974654,0.0433819401089446,0.972762071906988,-1.96259443153808,Hypothetical Protein
1044,MAP_0774c,87.1353002792516,-0.837963115671169,0.341123377954231,-2.45648105590581,0.0140305199435833,0.0435201218613692,0.837963115671169,-1.78752462379483,Hypothetical Protein
1045,MAP_0673,214.907642824906,0.76169138396761,0.310287138554003,2.45479521812356,0.014096486496027,0.0436538653035624,0.76169138396761,1.69547720020595,Hypothetical Protein
1046,MAP_3647c,78.1788367925958,0.993179061480382,0.404647881008477,2.45442793127978,0.0141108946287232,0.0436538653035624,0.993179061480382,1.99056648938001,Hypothetical Protein
1047,MAP_3552c,133.422335380878,0.644410914314109,0.262815006550122,2.45195631243839,0.0142081911024799,0.0438797502187377,0.644410914314109,1.56310090575355,Hypothetical Protein
1048,MAP_1760c,90.7310204318731,0.800582043028465,0.326747744111226,2.45015323734246,0.0142795429647325,0.0439727442199162,0.800582043028465,1.74180370072905,Hypothetical Protein
1049,MAP_1084c,71.5342256626583,1.07920457695285,0.440743988150036,2.4485973852591,0.0143413655083814,0.0441312582202358,1.07920457695285,2.11287083864195,Hypothetical Protein
1050,MAP_0677c,277.87664225664,-0.61468660915125,0.251145983839372,-2.44752713045331,0.0143840295526901,0.0442306316093896,0.61468660915125,-1.53122533903489,Hypothetical Protein
1051,MAP_2417c,190.386371886763,-0.675427465602938,0.276257361294469,-2.44492115047383,0.0144883813503031,0.0443914845251743,0.675427465602938,-1.59706990896351,lppJ
1052,MAP_3474,53.8423772706734,-0.986804574080154,0.403767478584181,-2.44399221438141,0.0145257400024308,0.0444420954880683,0.986804574080154,-1.9817906571126,spoU
1053,MAP_0953,124.11882675878,-0.693350997890672,0.284056268233451,-2.44089314487806,0.014650989120429,0.0447610806580443,0.693350997890672,-1.61703510339966,Hypothetical Protein
1054,MAP_2025c,49.2469228035113,-0.913388327710886,0.374471353094982,-2.43914072508294,0.014722233847586,0.0449465478596668,0.913388327710886,-1.88346382953647,Hypothetical Protein
1055,MAP_3120c,56.2003703386585,1.23740195060328,0.507599502096479,2.43775249087633,0.0147788891724063,0.04508724057247,1.23740195060328,2.35773561502961,Hypothetical Protein
1056,MAP_0511c,67.8915742122765,0.884946735351951,0.364018247251285,2.43105048176628,0.015055116781473,0.0458316010513793,0.884946735351951,1.84669643972325,Hypothetical Protein
1057,MAP_4243,35.3902709833527,1.44982999679559,0.596363641982478,2.43111734976994,0.0150523384661999,0.0458316010513793,1.44982999679559,2.73175859164421,Hypothetical Protein
1058,MAP_0036,92.4514663627066,0.754089992475491,0.310288665933141,2.43028532868802,0.0150869404864128,0.0458957212371972,0.754089992475491,1.68656742197342,Hypothetical Protein
1059,MAP_0728,49.1762437491575,-0.98990855463372,0.40742770372958,-2.4296545020678,0.015113221923841,0.045942901999417,0.98990855463372,-1.98605910033399,Hypothetical Protein
1060,MAP_3543,111.209688386212,0.815068572912781,0.335689423708879,2.42804364792749,0.0151805161945054,0.0460817804765592,0.815068572912781,1.75938177524582,Hypothetical Protein
1061,MAP_3231c,429.789181822794,0.742159931373557,0.305762571879774,2.42724257194361,0.0152140796904926,0.0461508178378029,0.742159931373557,1.67267821593466,Hypothetical Protein
1062,MAP_3867c,74.3056835470669,1.07296678199385,0.443134203222878,2.42131339488186,0.0154645385385559,0.046843932433907,1.07296678199385,2.10375511895726,Hypothetical Protein
1063,MAP_1767c,65.5939999977053,0.871525269691567,0.360604705807854,2.4168438615883,0.0156557311304785,0.047322248952155,0.871525269691567,1.82959619397311,Hypothetical Protein
1064,MAP_3870,106.058044670111,0.719672182063924,0.298067252806638,2.41446242513192,0.0157584482577698,0.0475989956227962,0.719672182063924,1.64680779434165,Hypothetical Protein
1065,MAP_0505c,99.3201285125547,0.740843510590419,0.306955795594198,2.41351856268526,0.0157993230773986,0.0476400313549161,0.740843510590419,1.67115263776293,fadE31
1066,MAP_3070,83.4132238599501,-1.18984576324636,0.492956250445548,-2.41369444483347,0.0157916992796753,0.0476400313549161,1.18984576324636,-2.28128352948116,Hypothetical Protein
1067,MAP_1085,83.5881402830959,0.774718172220593,0.321431719568478,2.41021070745803,0.0159433097329233,0.0480213389907613,0.774718172220593,1.71085580623554,Hypothetical Protein
1068,MAP_2105,57.895720252478,-1.31119014214066,0.544367296126262,-2.40864973239785,0.0160116567613537,0.0481931659048508,1.31119014214066,-2.48146162180845,Hypothetical Protein
1069,MAP_0191c,99.4198995122672,0.801343086001335,0.333145128419105,2.4053873751779,0.0161553307694697,0.0485228772759072,0.801343086001335,1.74272277033418,Hypothetical Protein
